14511.406 ********************************************************
26412.166 Calibration Calibration (BEGIN) 
26412.766 Calibration Calibration (BEGIN) 
26413.357 Calibration Calibration (BEGIN) 
26413.953 Calibration Calibration (BEGIN) 
26414.558 Calibration Calibration (BEGIN) 
26415.158 Calibration Calibration (BEGIN) 
26415.748 Calibration Calibration (BEGIN) 
26416.344 Calibration Calibration (BEGIN) 
26416.943 Calibration Calibration (BEGIN) 
26417.547 Calibration Calibration (BEGIN) 
26418.135 Calibration Calibration (BEGIN) 
26418.740 Calibration Calibration (BEGIN) 
26419.377 Calibration Calibration (BEGIN) 
26419.971 Calibration Calibration (BEGIN) 
26420.561 Calibration Calibration (BEGIN) 
26421.153 Calibration Calibration (BEGIN) 
26421.758 Calibration Calibration (BEGIN) 
26422.352 Calibration Calibration (BEGIN) 
26422.945 Calibration Calibration (BEGIN) 
26423.542 Calibration Calibration (BEGIN) 
26424.142 Calibration Calibration (BEGIN) 
26424.740 Calibration Calibration (BEGIN) 
26425.330 Calibration Calibration (BEGIN) 
26425.932 Calibration Calibration (BEGIN) 
26426.533 Calibration Calibration (BEGIN) 
26427.308 Calibration Calibration (BEGIN) 
26427.944 Calibration Calibration (BEGIN) 
26428.566 Calibration Calibration (BEGIN) 
26429.160 Calibration Calibration (BEGIN) 
26429.811 Calibration Calibration (BEGIN) 
26430.405 Calibration Calibration (BEGIN) 
26431.015 Calibration Calibration (BEGIN) 
26431.611 Calibration Calibration (BEGIN) 
26432.207 Calibration Calibration (BEGIN) 
26432.797 Calibration Calibration (BEGIN) 
26433.412 Calibration Calibration (BEGIN) 
26434.011 Calibration Calibration (BEGIN) 
26434.611 Calibration Calibration (BEGIN) 
26435.201 Calibration Calibration (BEGIN) 
26435.815 Calibration Calibration (BEGIN) 
26436.481 Calibration Calibration (BEGIN) 
26437.217 Calibration Calibration (BEGIN) 
26437.872 Calibration Calibration (BEGIN) 
26438.513 Calibration Calibration (BEGIN) 
26439.107 Calibration Calibration (BEGIN) 
26439.709 Calibration Calibration (BEGIN) 
26440.316 Calibration Calibration (BEGIN) 
26440.910 Calibration Calibration (BEGIN) 
26441.485 Calibration Calibration (BEGIN) 
26442.065 Calibration Calibration (BEGIN) 
26442.693 Calibration Calibration (BEGIN) 
26443.276 Calibration Calibration (BEGIN) 
26443.890 Calibration Calibration (BEGIN) 
26444.482 Calibration Calibration (BEGIN) 
26445.071 Calibration Calibration (BEGIN) 
26445.797 Calibration Calibration (BEGIN) 
26446.383 Calibration Calibration (BEGIN) 
26446.969 Calibration Calibration (BEGIN) 
26447.586 Calibration Calibration (BEGIN) 
26448.168 Calibration Calibration (BEGIN) 
26448.759 Calibration Calibration (BEGIN) 
26449.455 Calibration Calibration (BEGIN) 
26450.119 Calibration Calibration (BEGIN) 
26450.777 Calibration Calibration (BEGIN) 
26451.387 Calibration Calibration (BEGIN) 
26452.156 Calibration Calibration (BEGIN) 
26452.785 Calibration Calibration (BEGIN) 
26453.512 Calibration Calibration (BEGIN) 
26454.094 Calibration Calibration (BEGIN) 
26454.687 Calibration Calibration (BEGIN) 
26455.306 Calibration Calibration (BEGIN) 
26455.920 Calibration Calibration (BEGIN) 
26456.496 Calibration Calibration (BEGIN) 
26457.080 Calibration Calibration (BEGIN) 
26457.666 Calibration Calibration (BEGIN) 
26458.250 Calibration Calibration (BEGIN) 
26458.826 Calibration Calibration (BEGIN) 
26459.405 Calibration Calibration (BEGIN) 
26459.992 Calibration Calibration (BEGIN) 
26460.621 Calibration Calibration (BEGIN) 
26461.197 Calibration Calibration (BEGIN) 
26461.971 Calibration Calibration (BEGIN) 
26462.738 Calibration Calibration (BEGIN) 
26463.660 Calibration Calibration (BEGIN) 
26464.319 Calibration Calibration (BEGIN) 
26465.011 Calibration Calibration (BEGIN) 
26465.600 Calibration Calibration (BEGIN) 
26466.188 Calibration Calibration (BEGIN) 
26466.799 Calibration Calibration (BEGIN) 
26467.398 Calibration Calibration (BEGIN) 
26467.990 Calibration Calibration (BEGIN) 
26468.569 Calibration Calibration (BEGIN) 
26469.164 Calibration Calibration (BEGIN) 
26469.757 Calibration Calibration (BEGIN) 
26470.352 Calibration Calibration (BEGIN) 
26470.931 Calibration Calibration (BEGIN) 
26471.524 Calibration Calibration (BEGIN) 
26472.113 Calibration Calibration (BEGIN) 
26472.704 Calibration Calibration (BEGIN) 
26473.281 Calibration Calibration (BEGIN) 
26473.904 Calibration Calibration (BEGIN) 
26474.500 Calibration Calibration (BEGIN) 
26475.222 Calibration Calibration (BEGIN) 
26475.843 Calibration Calibration (BEGIN) 
26476.553 Calibration Calibration (BEGIN) 
26477.262 Calibration Calibration (BEGIN) 
26478.118 Calibration Calibration (BEGIN) 
26478.980 Calibration Calibration (BEGIN) 
26479.754 Calibration Calibration (BEGIN) 
26480.576 Calibration Calibration (BEGIN) 
26481.248 Calibration Calibration (BEGIN) 
26481.983 Calibration Calibration (BEGIN) 
26482.785 Calibration Calibration (BEGIN) 
26483.488 Calibration Calibration (BEGIN) 
26484.349 Calibration Calibration (BEGIN) 
26484.997 Calibration Calibration (BEGIN) 
26485.702 Calibration Calibration (BEGIN) 
26486.362 Calibration Calibration (BEGIN) 
26487.155 Calibration Calibration (BEGIN) 
26487.790 Calibration Calibration (BEGIN) 
26488.409 Calibration Calibration (BEGIN) 
26489.000 Calibration Calibration (BEGIN) 
26489.604 Calibration Calibration (BEGIN) 
26490.193 Calibration Calibration (BEGIN) 
26490.807 Calibration Calibration (BEGIN) 
26491.398 Calibration Calibration (BEGIN) 
26492.024 Calibration Calibration (BEGIN) 
26492.625 Calibration Calibration (BEGIN) 
26493.248 Calibration Calibration (BEGIN) 
26493.859 Calibration Calibration (BEGIN) 
26494.492 Calibration Calibration (BEGIN) 
26495.144 Calibration Calibration (BEGIN) 
26495.826 Calibration Calibration (BEGIN) 
26496.458 Calibration Calibration (BEGIN) 
26497.078 Calibration Calibration (BEGIN) 
26497.682 Calibration Calibration (BEGIN) 
26498.317 Calibration Calibration (BEGIN) 
26498.919 Calibration Calibration (BEGIN) 
26499.533 Calibration Calibration (BEGIN) 
26500.137 Calibration Calibration (BEGIN) 
26500.771 Calibration Calibration (BEGIN) 
26501.375 Calibration Calibration (BEGIN) 
26501.991 Calibration Calibration (BEGIN) 
26502.591 Calibration Calibration (BEGIN) 
26503.217 Calibration Calibration (BEGIN) 
26503.822 Calibration Calibration (BEGIN) 
26504.476 Calibration Calibration (BEGIN) 
26505.151 Calibration Calibration (BEGIN) 
26505.858 Calibration Calibration (BEGIN) 
26506.533 Calibration Calibration (BEGIN) 
26507.213 Calibration Calibration (BEGIN) 
26507.853 Calibration Calibration (BEGIN) 
26508.531 Calibration Calibration (BEGIN) 
26509.386 Calibration Calibration (BEGIN) 
26510.116 Calibration Calibration (BEGIN) 
26511.040 Calibration Calibration (BEGIN) 
26511.731 Calibration Calibration (BEGIN) 
26512.695 Calibration Calibration (BEGIN) 
26513.391 Calibration Calibration (BEGIN) 
26514.088 Calibration Calibration (BEGIN) 
26514.815 Calibration Calibration (BEGIN) 
26515.531 Calibration Calibration (BEGIN) 
26516.237 Calibration Calibration (BEGIN) 
26516.989 Calibration Calibration (BEGIN) 
26517.702 Calibration Calibration (BEGIN) 
26518.429 Calibration Calibration (BEGIN) 
26519.148 Calibration Calibration (BEGIN) 
26519.867 Calibration Calibration (BEGIN) 
26520.592 Calibration Calibration (BEGIN) 
26521.323 Calibration Calibration (BEGIN) 
26522.028 Calibration Calibration (BEGIN) 
26522.750 Calibration Calibration (BEGIN) 
26523.485 Calibration Calibration (BEGIN) 
26524.215 Calibration Calibration (BEGIN) 
26524.917 Calibration Calibration (BEGIN) 
26525.725 Calibration Calibration (BEGIN) 
26526.443 Calibration Calibration (BEGIN) 
26527.135 Calibration Calibration (BEGIN) 
26527.866 Calibration Calibration (BEGIN) 
26528.522 Calibration Calibration (BEGIN) 
26529.157 Calibration Calibration (BEGIN) 
26529.806 Calibration Calibration (BEGIN) 
26530.461 Calibration Calibration (BEGIN) 
26531.102 Calibration Calibration (BEGIN) 
26531.706 Calibration Calibration (BEGIN) 
26532.349 Calibration Calibration (BEGIN) 
26533.021 Calibration Calibration (BEGIN) 
26533.678 Calibration Calibration (BEGIN) 
26534.408 Calibration Calibration (BEGIN) 
26535.055 Calibration Calibration (BEGIN) 
26535.673 Calibration Calibration (BEGIN) 
26536.300 Calibration Calibration (BEGIN) 
26536.922 Calibration Calibration (BEGIN) 
26537.561 Calibration Calibration (BEGIN) 
26538.208 Calibration Calibration (BEGIN) 
26538.954 Calibration Calibration (BEGIN) 
26539.618 Calibration Calibration (BEGIN) 
26540.271 Calibration Calibration (BEGIN) 
26540.907 Calibration Calibration (BEGIN) 
26541.559 Calibration Calibration (BEGIN) 
26542.204 Calibration Calibration (BEGIN) 
26542.838 Calibration Calibration (BEGIN) 
26543.513 Calibration Calibration (BEGIN) 
26544.214 Calibration Calibration (BEGIN) 
26544.936 Calibration Calibration (BEGIN) 
26545.586 Calibration Calibration (BEGIN) 
26546.232 Calibration Calibration (BEGIN) 
26546.902 Calibration Calibration (BEGIN) 
26547.538 Calibration Calibration (BEGIN) 
26548.203 Calibration Calibration (BEGIN) 
26548.837 Calibration Calibration (BEGIN) 
26549.476 Calibration Calibration (BEGIN) 
26550.096 Calibration Calibration (BEGIN) 
26550.719 Calibration Calibration (BEGIN) 
26551.373 Calibration Calibration (BEGIN) 
26552.080 Calibration Calibration (BEGIN) 
26552.777 Calibration Calibration (BEGIN) 
26553.500 Calibration Calibration (BEGIN) 
26554.208 Calibration Calibration (BEGIN) 
26554.885 Calibration Calibration (BEGIN) 
26555.580 Calibration Calibration (BEGIN) 
26556.300 Calibration Calibration (BEGIN) 
26556.964 Calibration Calibration (BEGIN) 
26558.069 Calibration Calibration (BEGIN) 
26558.847 Calibration Calibration (BEGIN) 
26559.588 Calibration Calibration (BEGIN) 
26560.287 Calibration Calibration (BEGIN) 
26561.011 Calibration Calibration (BEGIN) 
26561.686 Calibration Calibration (BEGIN) 
26562.413 Calibration Calibration (BEGIN) 
26563.106 Calibration Calibration (BEGIN) 
26563.764 Calibration Calibration (BEGIN) 
26564.589 Calibration Calibration (BEGIN) 
26565.256 Calibration Calibration (BEGIN) 
26565.902 Calibration Calibration (BEGIN) 
26566.540 Calibration Calibration (BEGIN) 
26567.161 Calibration Calibration (BEGIN) 
26567.832 Calibration Calibration (BEGIN) 
26568.479 Calibration Calibration (BEGIN) 
26569.100 Calibration Calibration (BEGIN) 
26569.730 Calibration Calibration (BEGIN) 
26570.376 Calibration Calibration (BEGIN) 
26571.006 Calibration Calibration (BEGIN) 
26571.615 Calibration Calibration (BEGIN) 
26572.271 Calibration Calibration (BEGIN) 
26572.927 Calibration Calibration (BEGIN) 
26573.554 Calibration Calibration (BEGIN) 
26574.161 Calibration Calibration (BEGIN) 
26574.781 Calibration Calibration (BEGIN) 
26575.404 Calibration Calibration (BEGIN) 
26576.021 Calibration Calibration (BEGIN) 
26576.626 Calibration Calibration (BEGIN) 
26577.250 Calibration Calibration (BEGIN) 
26577.878 Calibration Calibration (BEGIN) 
26578.508 Calibration Calibration (BEGIN) 
26579.119 Calibration Calibration (BEGIN) 
26579.756 Calibration Calibration (BEGIN) 
26580.427 Calibration Calibration (BEGIN) 
26581.111 Calibration Calibration (BEGIN) 
26581.775 Calibration Calibration (BEGIN) 
26582.464 Calibration Calibration (BEGIN) 
26583.096 Calibration Calibration (BEGIN) 
26583.754 Calibration Calibration (BEGIN) 
26584.393 Calibration Calibration (BEGIN) 
26585.024 Calibration Calibration (BEGIN) 
26588.841 Calibration Calibration (BEGIN) 
26589.582 Calibration Calibration (BEGIN) 
26590.212 Calibration Calibration (BEGIN) 
26590.873 Calibration Calibration (BEGIN) 
26591.595 Calibration Calibration (BEGIN) 
26592.297 Calibration Calibration (BEGIN) 
26592.988 Calibration Calibration (BEGIN) 
26593.688 Calibration Calibration (BEGIN) 
26594.402 Calibration Calibration (BEGIN) 
26595.174 Calibration Calibration (BEGIN) 
26596.495 Calibration Calibration (BEGIN) 
26597.197 Calibration Calibration (BEGIN) 
26597.899 Calibration Calibration (BEGIN) 
26598.554 Calibration Calibration (BEGIN) 
26599.223 Calibration Calibration (BEGIN) 
26599.881 Calibration Calibration (BEGIN) 
26600.525 Calibration Calibration (BEGIN) 
26601.174 Calibration Calibration (BEGIN) 
26601.840 Calibration Calibration (BEGIN) 
26602.485 Calibration Calibration (BEGIN) 
26603.182 Calibration Calibration (BEGIN) 
26604.163 Calibration Calibration (BEGIN) 
26604.818 Calibration Calibration (BEGIN) 
26605.484 Calibration Calibration (BEGIN) 
26606.124 Calibration Calibration (BEGIN) 
26606.782 Calibration Calibration (BEGIN) 
26607.438 Calibration Calibration (BEGIN) 
26608.088 Calibration Calibration (BEGIN) 
26608.724 Calibration Calibration (BEGIN) 
26609.378 Calibration Calibration (BEGIN) 
26610.030 Calibration Calibration (BEGIN) 
26610.674 Calibration Calibration (BEGIN) 
26611.316 Calibration Calibration (BEGIN) 
26611.971 Calibration Calibration (BEGIN) 
26612.663 Calibration Calibration (BEGIN) 
26613.355 Calibration Calibration (BEGIN) 
26614.009 Calibration Calibration (BEGIN) 
26614.677 Calibration Calibration (BEGIN) 
26615.321 Calibration Calibration (BEGIN) 
26615.977 Calibration Calibration (BEGIN) 
26616.618 Calibration Calibration (BEGIN) 
26617.290 Calibration Calibration (BEGIN) 
26617.930 Calibration Calibration (BEGIN) 
26618.582 Calibration Calibration (BEGIN) 
26619.290 Calibration Calibration (BEGIN) 
26619.970 Calibration Calibration (BEGIN) 
26620.586 Calibration Calibration (BEGIN) 
26621.208 Calibration Calibration (BEGIN) 
26621.859 Calibration Calibration (BEGIN) 
26623.085 Calibration Calibration (BEGIN) 
26623.793 Calibration Calibration (BEGIN) 
26624.460 Calibration Calibration (BEGIN) 
26625.103 Calibration Calibration (BEGIN) 
26625.727 Calibration Calibration (BEGIN) 
26626.341 Calibration Calibration (BEGIN) 
26627.057 Calibration Calibration (BEGIN) 
26627.821 Calibration Calibration (BEGIN) 
26628.548 Calibration Calibration (BEGIN) 
26629.242 Calibration Calibration (BEGIN) 
26629.932 Calibration Calibration (BEGIN) 
26630.578 Calibration Calibration (BEGIN) 
26631.236 Calibration Calibration (BEGIN) 
26632.239 Calibration Calibration (BEGIN) 
26632.915 Calibration Calibration (BEGIN) 
26633.632 Calibration Calibration (BEGIN) 
26634.340 Calibration Calibration (BEGIN) 
26635.050 Calibration Calibration (BEGIN) 
26635.692 Calibration Calibration (BEGIN) 
26636.366 Calibration Calibration (BEGIN) 
26637.013 Calibration Calibration (BEGIN) 
26637.651 Calibration Calibration (BEGIN) 
26638.279 Calibration Calibration (BEGIN) 
26638.907 Calibration Calibration (BEGIN) 
26639.532 Calibration Calibration (BEGIN) 
26640.146 Calibration Calibration (BEGIN) 
26640.749 Calibration Calibration (BEGIN) 
26641.364 Calibration Calibration (BEGIN) 
26641.982 Calibration Calibration (BEGIN) 
26642.595 Calibration Calibration (BEGIN) 
26643.197 Calibration Calibration (BEGIN) 
26643.823 Calibration Calibration (BEGIN) 
26644.445 Calibration Calibration (BEGIN) 
26645.066 Calibration Calibration (BEGIN) 
26645.666 Calibration Calibration (BEGIN) 
26646.282 Calibration Calibration (BEGIN) 
26646.899 Calibration Calibration (BEGIN) 
26647.513 Calibration Calibration (BEGIN) 
26648.118 Calibration Calibration (BEGIN) 
26648.726 Calibration Calibration (BEGIN) 
26649.344 Calibration Calibration (BEGIN) 
26649.964 Calibration Calibration (BEGIN) 
26650.566 Calibration Calibration (BEGIN) 
26651.227 Calibration Calibration (BEGIN) 
26651.847 Calibration Calibration (BEGIN) 
26652.463 Calibration Calibration (BEGIN) 
26653.068 Calibration Calibration (BEGIN) 
26653.681 Calibration Calibration (BEGIN) 
26654.297 Calibration Calibration (BEGIN) 
26654.918 Calibration Calibration (BEGIN) 
26655.525 Calibration Calibration (BEGIN) 
26656.144 Calibration Calibration (BEGIN) 
26656.763 Calibration Calibration (BEGIN) 
26657.378 Calibration Calibration (BEGIN) 
26657.978 Calibration Calibration (BEGIN) 
26658.592 Calibration Calibration (BEGIN) 
26659.210 Calibration Calibration (BEGIN) 
26659.832 Calibration Calibration (BEGIN) 
26660.474 Calibration Calibration (BEGIN) 
26661.125 Calibration Calibration (BEGIN) 
26661.746 Calibration Calibration (BEGIN) 
26662.363 Calibration Calibration (BEGIN) 
26662.965 Calibration Calibration (BEGIN) 
26663.581 Calibration Calibration (BEGIN) 
26664.197 Calibration Calibration (BEGIN) 
26664.811 Calibration Calibration (BEGIN) 
26665.414 Calibration Calibration (BEGIN) 
26666.055 Calibration Calibration (BEGIN) 
26666.717 Calibration Calibration (BEGIN) 
26667.404 Calibration Calibration (BEGIN) 
26668.311 Calibration Calibration (BEGIN) 
26668.945 Calibration Calibration (BEGIN) 
26669.548 Calibration Calibration (BEGIN) 
26670.141 Calibration Calibration (BEGIN) 
26670.743 Calibration Calibration (BEGIN) 
26671.349 Calibration Calibration (BEGIN) 
26671.962 Calibration Calibration (BEGIN) 
26672.550 Calibration Calibration (BEGIN) 
26673.151 Calibration Calibration (BEGIN) 
26673.767 Calibration Calibration (BEGIN) 
26674.383 Calibration Calibration (BEGIN) 
26674.988 Calibration Calibration (BEGIN) 
26675.600 Calibration Calibration (BEGIN) 
26676.218 Calibration Calibration (BEGIN) 
26676.832 Calibration Calibration (BEGIN) 
26677.435 Calibration Calibration (BEGIN) 
26678.051 Calibration Calibration (BEGIN) 
26678.667 Calibration Calibration (BEGIN) 
26679.283 Calibration Calibration (BEGIN) 
26679.885 Calibration Calibration (BEGIN) 
26680.497 Calibration Calibration (BEGIN) 
26681.112 Calibration Calibration (BEGIN) 
26681.724 Calibration Calibration (BEGIN) 
26682.330 Calibration Calibration (BEGIN) 
26682.946 Calibration Calibration (BEGIN) 
26683.559 Calibration Calibration (BEGIN) 
26684.178 Calibration Calibration (BEGIN) 
26684.784 Calibration Calibration (BEGIN) 
26685.411 Calibration Calibration (BEGIN) 
26686.030 Calibration Calibration (BEGIN) 
26686.646 Calibration Calibration (BEGIN) 
26687.252 Calibration Calibration (BEGIN) 
26687.865 Calibration Calibration (BEGIN) 
26688.482 Calibration Calibration (BEGIN) 
26689.099 Calibration Calibration (BEGIN) 
26689.699 Calibration Calibration (BEGIN) 
26690.313 Calibration Calibration (BEGIN) 
26690.930 Calibration Calibration (BEGIN) 
26691.546 Calibration Calibration (BEGIN) 
26692.152 Calibration Calibration (BEGIN) 
26692.766 Calibration Calibration (BEGIN) 
26693.382 Calibration Calibration (BEGIN) 
26694.006 Calibration Calibration (BEGIN) 
26694.613 Calibration Calibration (BEGIN) 
26695.227 Calibration Calibration (BEGIN) 
26695.850 Calibration Calibration (BEGIN) 
26696.471 Calibration Calibration (BEGIN) 
26697.344 Calibration Calibration (BEGIN) 
26698.442 Calibration Calibration (BEGIN) 
26699.215 Calibration Calibration (BEGIN) 
26699.943 Calibration Calibration (BEGIN) 
26700.667 Calibration Calibration (BEGIN) 
26701.333 Calibration Calibration (BEGIN) 
26701.994 Calibration Calibration (BEGIN) 
26702.643 Calibration Calibration (BEGIN) 
26703.250 Calibration Calibration (BEGIN) 
26703.907 Calibration Calibration (BEGIN) 
26704.607 Calibration Calibration (BEGIN) 
26705.379 Calibration Calibration (BEGIN) 
26706.076 Calibration Calibration (BEGIN) 
26706.748 Calibration Calibration (BEGIN) 
26707.779 Calibration Calibration (BEGIN) 
26708.912 Calibration Calibration (BEGIN) 
26709.575 Calibration Calibration (BEGIN) 
26710.231 Calibration Calibration (BEGIN) 
26710.905 Calibration Calibration (BEGIN) 
26711.595 Calibration Calibration (BEGIN) 
26712.364 Calibration Calibration (BEGIN) 
26713.118 Calibration Calibration (BEGIN) 
26714.020 Calibration Calibration (BEGIN) 
26714.905 Calibration Calibration (BEGIN) 
26715.662 Calibration Calibration (BEGIN) 
26716.448 Calibration Calibration (BEGIN) 
26717.792 Calibration Calibration (BEGIN) 
26718.977 Calibration Calibration (BEGIN) 
26719.710 Calibration Calibration (BEGIN) 
26720.390 Calibration Calibration (BEGIN) 
26721.796 Calibration Calibration (BEGIN) 
26723.187 Calibration Calibration (BEGIN) 
26723.937 Calibration Calibration (BEGIN) 
26726.076 Calibration Calibration (BEGIN) 
26727.519 Calibration Calibration (BEGIN) 
26728.260 Calibration Calibration (BEGIN) 
26730.537 Calibration Calibration (BEGIN) 
26732.011 Calibration Calibration (BEGIN) 
26732.723 Calibration Calibration (BEGIN) 
26733.418 Calibration Calibration (BEGIN) 
26734.446 Calibration Calibration (BEGIN) 
26735.505 Calibration Calibration (BEGIN) 
26736.182 Calibration Calibration (BEGIN) 
26736.829 Calibration Calibration (BEGIN) 
26737.532 Calibration Calibration (BEGIN) 
26738.780 Calibration Calibration (BEGIN) 
26739.789 Calibration Calibration (BEGIN) 
26740.493 Calibration Calibration (BEGIN) 
26741.199 Calibration Calibration (BEGIN) 
26758.595 Calibration Calibration (BEGIN) 
26759.419 Calibration Calibration (BEGIN) 
26760.072 Calibration Calibration (BEGIN) 
26760.688 Calibration Calibration (BEGIN) 
26766.915 Calibration Calibration (BEGIN) 
26768.727 Calibration Calibration (BEGIN) 
26771.735 Calibration Calibration (BEGIN) 
26772.697 Calibration Calibration (BEGIN) 
26773.427 Calibration Calibration (BEGIN) 
26774.152 Calibration Calibration (BEGIN) 
26774.892 Calibration Calibration (BEGIN) 
26775.612 Calibration Calibration (BEGIN) 
26776.353 Calibration Calibration (BEGIN) 
26777.070 Calibration Calibration (BEGIN) 
26777.751 Calibration Calibration (BEGIN) 
26779.623 Calibration Calibration (BEGIN) 
26780.554 Calibration Calibration (BEGIN) 
26781.248 Calibration Calibration (BEGIN) 
26781.946 Calibration Calibration (BEGIN) 
26782.669 Calibration Calibration (BEGIN) 
26783.374 Calibration Calibration (BEGIN) 
26784.042 Calibration Calibration (BEGIN) 
26784.760 Calibration Calibration (BEGIN) 
26785.445 Calibration Calibration (BEGIN) 
26786.162 Calibration Calibration (BEGIN) 
26786.875 Calibration Calibration (BEGIN) 
26787.585 Calibration Calibration (BEGIN) 
26788.282 Calibration Calibration (BEGIN) 
26788.966 Calibration Calibration (BEGIN) 
26789.641 Calibration Calibration (BEGIN) 
26790.351 Calibration Calibration (BEGIN) 
26791.060 Calibration Calibration (BEGIN) 
26791.765 Calibration Calibration (BEGIN) 
26792.469 Calibration Calibration (BEGIN) 
26793.189 Calibration Calibration (BEGIN) 
26793.899 Calibration Calibration (BEGIN) 
26796.315 Calibration Calibration (BEGIN) 
26797.158 Calibration Calibration (BEGIN) 
26797.854 Calibration Calibration (BEGIN) 
26798.569 Calibration Calibration (BEGIN) 
26799.278 Calibration Calibration (BEGIN) 
26800.001 Calibration Calibration (BEGIN) 
26800.699 Calibration Calibration (BEGIN) 
26801.429 Calibration Calibration (BEGIN) 
26802.119 Calibration Calibration (BEGIN) 
26802.832 Calibration Calibration (BEGIN) 
26803.538 Calibration Calibration (BEGIN) 
26804.281 Calibration Calibration (BEGIN) 
26804.950 Calibration Calibration (BEGIN) 
26805.677 Calibration Calibration (BEGIN) 
26806.873 Calibration Calibration (BEGIN) 
26807.882 Calibration Calibration (BEGIN) 
26821.925 Calibration Calibration (BEGIN) 
26824.474 Calibration Calibration (BEGIN) 
26825.214 Calibration Calibration (BEGIN) 
26825.832 Calibration Calibration (BEGIN) 
26826.448 Calibration Calibration (BEGIN) 
26827.056 Calibration Calibration (BEGIN) 
26827.711 Calibration Calibration (BEGIN) 
26829.993 Calibration Calibration (BEGIN) 
26830.802 Calibration Calibration (BEGIN) 
26831.473 Calibration Calibration (BEGIN) 
26832.132 Calibration Calibration (BEGIN) 
26832.791 Calibration Calibration (BEGIN) 
26834.889 Calibration Calibration (BEGIN) 
26835.575 Calibration Calibration (BEGIN) 
26836.215 Calibration Calibration (BEGIN) 
26836.861 Calibration Calibration (BEGIN) 
26837.498 Calibration Calibration (BEGIN) 
26838.168 Calibration Calibration (BEGIN) 
26838.809 Calibration Calibration (BEGIN) 
26839.460 Calibration Calibration (BEGIN) 
26840.098 Calibration Calibration (BEGIN) 
26840.755 Calibration Calibration (BEGIN) 
26841.395 Calibration Calibration (BEGIN) 
26842.037 Calibration Calibration (BEGIN) 
26842.679 Calibration Calibration (BEGIN) 
26843.337 Calibration Calibration (BEGIN) 
26843.979 Calibration Calibration (BEGIN) 
26847.630 Calibration Calibration (BEGIN) 
26848.447 Calibration Calibration (BEGIN) 
26849.109 Calibration Calibration (BEGIN) 
26849.723 Calibration Calibration (BEGIN) 
26852.391 Calibration Calibration (BEGIN) 
26853.077 Calibration Calibration (BEGIN) 
26853.723 Calibration Calibration (BEGIN) 
26854.436 Calibration Calibration (BEGIN) 
26855.125 Calibration Calibration (BEGIN) 
26855.793 Calibration Calibration (BEGIN) 
26856.452 Calibration Calibration (BEGIN) 
26857.131 Calibration Calibration (BEGIN) 
26857.772 Calibration Calibration (BEGIN) 
26858.424 Calibration Calibration (BEGIN) 
26859.064 Calibration Calibration (BEGIN) 
26859.729 Calibration Calibration (BEGIN) 
26860.368 Calibration Calibration (BEGIN) 
26861.092 Calibration Calibration (BEGIN) 
26864.348 Calibration Calibration (BEGIN) 
26865.211 Calibration Calibration (BEGIN) 
26865.929 Calibration Calibration (BEGIN) 
26866.573 Calibration Calibration (BEGIN) 
26869.848 Calibration Calibration (BEGIN) 
26870.566 Calibration Calibration (BEGIN) 
26871.213 Calibration Calibration (BEGIN) 
26871.875 Calibration Calibration (BEGIN) 
26872.532 Calibration Calibration (BEGIN) 
26873.180 Calibration Calibration (BEGIN) 
26873.819 Calibration Calibration (BEGIN) 
26874.471 Calibration Calibration (BEGIN) 
26875.125 Calibration Calibration (BEGIN) 
26875.771 Calibration Calibration (BEGIN) 
26876.415 Calibration Calibration (BEGIN) 
26877.061 Calibration Calibration (BEGIN) 
26877.766 Calibration Calibration (BEGIN) 
26881.089 Calibration Calibration (BEGIN) 
26881.889 Calibration Calibration (BEGIN) 
26882.555 Calibration Calibration (BEGIN) 
26883.249 Calibration Calibration (BEGIN) 
26887.248 Calibration Calibration (BEGIN) 
26887.970 Calibration Calibration (BEGIN) 
26888.626 Calibration Calibration (BEGIN) 
26889.281 Calibration Calibration (BEGIN) 
26889.936 Calibration Calibration (BEGIN) 
26890.593 Calibration Calibration (BEGIN) 
26891.234 Calibration Calibration (BEGIN) 
26891.893 Calibration Calibration (BEGIN) 
26892.532 Calibration Calibration (BEGIN) 
26893.174 Calibration Calibration (BEGIN) 
26893.800 Calibration Calibration (BEGIN) 
26894.510 Calibration Calibration (BEGIN) 
26897.809 Calibration Calibration (BEGIN) 
26898.603 Calibration Calibration (BEGIN) 
26899.265 Calibration Calibration (BEGIN) 
26903.693 Calibration Calibration (BEGIN) 
26904.404 Calibration Calibration (BEGIN) 
26905.044 Calibration Calibration (BEGIN) 
26905.686 Calibration Calibration (BEGIN) 
26906.318 Calibration Calibration (BEGIN) 
26906.985 Calibration Calibration (BEGIN) 
26907.625 Calibration Calibration (BEGIN) 
26908.268 Calibration Calibration (BEGIN) 
26908.904 Calibration Calibration (BEGIN) 
26909.550 Calibration Calibration (BEGIN) 
26910.191 Calibration Calibration (BEGIN) 
26910.837 Calibration Calibration (BEGIN) 
26914.366 Calibration Calibration (BEGIN) 
26915.159 Calibration Calibration (BEGIN) 
26915.815 Calibration Calibration (BEGIN) 
26916.446 Calibration Calibration (BEGIN) 
26921.277 Calibration Calibration (BEGIN) 
26921.995 Calibration Calibration (BEGIN) 
26922.626 Calibration Calibration (BEGIN) 
26923.266 Calibration Calibration (BEGIN) 
26923.895 Calibration Calibration (BEGIN) 
26924.543 Calibration Calibration (BEGIN) 
